"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.2",610
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.25",634
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.3",645
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.35",656
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.4",677
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.45",683
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.5",685
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.55",690
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.6",699
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.65",702
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.7",703
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.75",707
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.8",720
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.85",783
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.9",811
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.95",906
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.975",972
"newGBQR","2026-06-20",-2,"2026-06-06","Overall","quantile","0.99",1035
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.01",386
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.025",474
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.05",508
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.1",552
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.15",578
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.2",609
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.25",637
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.3",649
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.35",663
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.4",691
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.45",698
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.5",716
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.55",735
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.6",740
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.65",746
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.7",750
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.75",756
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.8",781
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.85",829
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.9",830
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.95",942
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.975",987
"newGBQR","2026-06-20",-1,"2026-06-13","Overall","quantile","0.99",1039
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.01",383
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.025",462
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.05",497
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.1",545
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.15",573
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.2",608
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.25",636
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.3",651
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.35",672
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.4",700
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.45",717
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.5",742
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.55",781
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.6",782
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.65",786
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.7",798
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.75",799
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.8",811
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.85",862
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.9",868
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.95",953
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.975",1026
"newGBQR","2026-06-20",0,"2026-06-20","Overall","quantile","0.99",1060
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.01",380
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.025",458
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.05",493
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.1",530
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.15",573
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.2",607
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.25",639
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.3",652
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.35",671
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.4",699
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.45",723
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.5",753
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.55",784
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.6",785
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.65",795
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.7",800
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.75",811
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.8",816
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.85",854
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.9",889
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.95",969
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.975",1020
"newGBQR","2026-06-20",1,"2026-06-27","Overall","quantile","0.99",1052
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.01",365
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.025",447
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.05",475
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.1",517
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.15",570
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.2",603
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.25",631
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.3",643
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.35",653
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.4",691
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.45",713
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.5",749
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.55",784
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.6",797
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.65",808
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.7",812
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.75",823
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.8",837
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.85",860
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.9",883
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.95",978
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.975",1013
"newGBQR","2026-06-20",2,"2026-07-04","Overall","quantile","0.99",1048
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.01",355
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.025",438
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.05",469
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.1",513
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.15",557
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.2",586
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.25",618
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.3",625
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.35",642
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.4",677
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.45",709
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.5",742
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.55",780
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.6",792
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.65",799
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.7",799
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.75",810
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.8",830
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.85",864
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.9",885
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.95",971
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.975",1013
"newGBQR","2026-06-20",3,"2026-07-11","Overall","quantile","0.99",1047
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.01",225
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.025",279
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.05",297
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.1",324
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.15",342
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.2",356
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.25",367
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.3",378
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.35",390
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.4",398
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.45",400
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.5",407
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.55",412
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.6",422
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.65",424
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.7",427
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.75",430
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.8",445
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.85",450
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.9",466
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.95",522
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.975",560
"newGBQR","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.99",615
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.01",224
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.025",275
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.05",293
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.1",321
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.15",339
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.2",356
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.25",370
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.3",381
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.35",396
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.4",412
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.45",416
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.5",435
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.55",447
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.6",459
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.65",466
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.7",474
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.75",480
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.8",487
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.85",495
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.9",499
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.95",538
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.975",568
"newGBQR","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.99",619
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.01",224
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.025",270
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.05",291
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.1",319
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.15",341
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.2",356
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.25",371
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.3",385
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.35",405
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.4",422
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.45",428
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.5",456
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.55",475
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.6",490
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.65",506
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.7",508
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.75",521
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.8",523
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.85",528
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.9",532
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.95",556
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.975",599
"newGBQR","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.99",633
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.01",221
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.025",265
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.05",286
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.1",312
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.15",340
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.2",357
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.25",374
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.3",385
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.35",410
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.4",428
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.45",436
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.5",461
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.55",483
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.6",499
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.65",517
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.7",517
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.75",542
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.8",564
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.85",569
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.9",575
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.95",579
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.975",605
"newGBQR","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.99",633
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.01",219
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.025",263
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.05",285
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.1",309
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.15",339
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.2",356
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.25",370
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.3",382
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.35",403
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.4",427
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.45",435
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.5",463
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.55",490
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.6",509
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.65",527
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.7",544
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.75",558
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.8",569
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.85",583
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.9",585
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.95",598
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.975",603
"newGBQR","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.99",627
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.01",211
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.025",257
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.05",276
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.1",306
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.15",334
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.2",352
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.25",365
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.3",377
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.35",401
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.4",425
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.45",433
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.5",464
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.55",490
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.6",509
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.65",527
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.7",546
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.75",561
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.8",570
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.85",579
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.9",583
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.95",587
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.975",611
"newGBQR","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.99",625
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.01",218
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.025",233
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.05",244
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.1",256
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.15",263
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.2",268
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.25",274
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.3",282
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.35",288
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.4",294
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.45",299
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.5",301
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.55",307
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.6",311
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.65",311
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.7",312
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.75",315
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.8",321
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.85",344
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.9",361
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.95",404
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.975",436
"Ensemble","2026-06-20",-2,"2026-06-06","Adults","quantile","0.99",462
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.01",535
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.025",550
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.05",573
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.1",594
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.15",608
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.2",619
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.25",634
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.3",645
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.35",656
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.4",677
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.45",683
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.5",685
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.55",690
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.6",699
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.65",702
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.7",710
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.75",720
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.8",735
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.85",783
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.9",811
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.95",905
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.975",939
"Ensemble","2026-06-20",-2,"2026-06-06","Overall","quantile","0.99",975
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.01",277
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.025",295
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.05",312
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.1",331
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.15",343
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.2",356
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.25",366
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.3",375
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.35",383
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.4",391
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.45",399
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.5",407
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.55",412
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.6",422
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.65",424
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.7",427
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.75",430
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.8",445
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.85",450
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.9",466
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.95",522
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.975",559
"Ensemble","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.99",590
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.01",211
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.025",226
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.05",236
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.1",251
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.15",261
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.2",270
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.25",278
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.3",283
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.35",290
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.4",298
